
================================================================================
Monitoring Started: 2025-10-11 21:11:21
================================================================================
2025-10-11 22:26:10 | CPU: 24.2% | Freq: 3187MHz | Load: 0.00/0.11/0.09 | MEM: 91.1% | Used: 7.10GB | Avail: 709.98MB | Total: 7.79GB | SWAP: 19.1% | Per-Core: [9.4%, 0.0%, 7.8%, 10.9%, 12.5%, 4.7%, 6.2%, 0.0%]
2025-10-11 22:26:17 | CPU: 11.7% | Freq: 3187MHz | Load: 0.00/0.11/0.09 | MEM: 91.1% | Used: 7.09GB | Avail: 711.51MB | Total: 7.79GB | SWAP: 19.1% | Per-Core: [12.1%, 0.0%, 12.3%, 4.6%, 12.3%, 4.7%, 6.2%, 1.6%]
2025-10-11 22:26:24 | CPU: 12.0% | Freq: 3187MHz | Load: 0.00/0.11/0.09 | MEM: 91.3% | Used: 7.11GB | Avail: 696.81MB | Total: 7.79GB | SWAP: 19.3% | Per-Core: [28.4%, 9.4%, 6.2%, 15.4%, 24.2%, 9.4%, 25.0%, 6.2%]
2025-10-11 22:26:31 | CPU: 4.5% | Freq: 3187MHz | Load: 0.00/0.11/0.09 | MEM: 91.5% | Used: 7.13GB | Avail: 678.05MB | Total: 7.79GB | SWAP: 19.3% | Per-Core: [18.5%, 0.0%, 9.4%, 0.0%, 16.9%, 3.1%, 3.1%, 0.0%]
2025-10-11 22:26:38 | CPU: 7.0% | Freq: 3187MHz | Load: 0.00/0.11/0.09 | MEM: 91.6% | Used: 7.13GB | Avail: 670.66MB | Total: 7.79GB | SWAP: 19.1% | Per-Core: [12.1%, 3.2%, 1.6%, 6.2%, 12.5%, 6.3%, 6.2%, 0.0%]
2025-10-11 22:26:45 | CPU: 5.4% | Freq: 3187MHz | Load: 0.00/0.10/0.09 | MEM: 91.5% | Used: 7.13GB | Avail: 676.18MB | Total: 7.79GB | SWAP: 19.1% | Per-Core: [16.4%, 0.0%, 3.1%, 12.3%, 15.4%, 0.0%, 3.1%, 1.6%]
2025-10-11 22:26:52 | CPU: 5.0% | Freq: 3187MHz | Load: 0.00/0.10/0.09 | MEM: 92.0% | Used: 7.17GB | Avail: 637.03MB | Total: 7.79GB | SWAP: 19.1% | Per-Core: [6.1%, 0.0%, 1.6%, 9.4%, 10.9%, 1.6%, 1.6%, 1.6%]
2025-10-11 22:26:59 | CPU: 6.2% | Freq: 3187MHz | Load: 0.00/0.10/0.09 | MEM: 92.1% | Used: 7.18GB | Avail: 626.12MB | Total: 7.79GB | SWAP: 19.1% | Per-Core: [12.1%, 3.1%, 6.2%, 12.1%, 12.3%, 6.2%, 4.7%, 3.1%]
2025-10-11 22:27:06 | CPU: 12.3% | Freq: 3187MHz | Load: 0.00/0.10/0.09 | MEM: 91.3% | Used: 7.11GB | Avail: 697.16MB | Total: 7.79GB | SWAP: 19.1% | Per-Core: [13.4%, 0.0%, 4.7%, 4.7%, 7.6%, 1.6%, 4.7%, 1.6%]
2025-10-11 22:27:13 | CPU: 4.3% | Freq: 3187MHz | Load: 0.00/0.09/0.08 | MEM: 91.2% | Used: 7.10GB | Avail: 705.71MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [1.6%, 1.6%, 7.8%, 10.6%, 17.2%, 1.5%, 14.1%, 3.1%]
2025-10-11 22:27:20 | CPU: 11.9% | Freq: 3187MHz | Load: 0.00/0.09/0.08 | MEM: 91.5% | Used: 7.13GB | Avail: 675.08MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [18.2%, 6.3%, 10.8%, 10.8%, 9.4%, 14.3%, 13.8%, 3.1%]
2025-10-11 22:27:27 | CPU: 6.2% | Freq: 3187MHz | Load: 0.00/0.09/0.08 | MEM: 90.3% | Used: 7.03GB | Avail: 772.99MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [21.5%, 12.5%, 17.2%, 6.2%, 29.2%, 26.6%, 15.6%, 18.8%]
2025-10-11 22:27:34 | CPU: 4.5% | Freq: 3187MHz | Load: 0.00/0.09/0.08 | MEM: 90.7% | Used: 7.06GB | Avail: 741.79MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [6.2%, 7.8%, 10.9%, 4.7%, 17.2%, 7.8%, 7.7%, 12.5%]
2025-10-11 22:27:41 | CPU: 6.2% | Freq: 3187MHz | Load: 0.00/0.09/0.08 | MEM: 90.4% | Used: 7.04GB | Avail: 762.88MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [20.6%, 1.6%, 4.7%, 6.2%, 10.8%, 4.7%, 6.2%, 4.6%]
2025-10-11 22:27:48 | CPU: 8.8% | Freq: 3187MHz | Load: 0.00/0.08/0.08 | MEM: 90.4% | Used: 7.04GB | Avail: 764.35MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [16.7%, 9.1%, 16.9%, 16.7%, 10.8%, 18.2%, 12.1%, 15.2%]
2025-10-11 22:27:55 | CPU: 5.6% | Freq: 3187MHz | Load: 0.00/0.08/0.08 | MEM: 90.4% | Used: 7.04GB | Avail: 765.80MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [12.1%, 1.6%, 14.1%, 7.8%, 12.5%, 6.2%, 3.2%, 1.6%]
2025-10-11 22:28:02 | CPU: 6.8% | Freq: 3187MHz | Load: 0.00/0.08/0.08 | MEM: 90.5% | Used: 7.05GB | Avail: 755.29MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [11.9%, 0.0%, 3.1%, 9.1%, 7.8%, 4.6%, 3.1%, 0.0%]
2025-10-11 22:28:09 | CPU: 5.8% | Freq: 3187MHz | Load: 0.00/0.08/0.08 | MEM: 90.6% | Used: 7.05GB | Avail: 753.18MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [6.2%, 0.0%, 9.2%, 6.2%, 10.9%, 3.1%, 3.1%, 3.1%]
2025-10-11 22:28:16 | CPU: 6.4% | Freq: 3187MHz | Load: 0.00/0.08/0.08 | MEM: 90.6% | Used: 7.05GB | Avail: 752.54MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [6.2%, 0.0%, 10.8%, 11.1%, 9.4%, 4.8%, 6.2%, 3.1%]
2025-10-11 22:28:23 | CPU: 8.1% | Freq: 3187MHz | Load: 0.00/0.07/0.08 | MEM: 90.4% | Used: 7.04GB | Avail: 763.20MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [12.3%, 0.0%, 6.2%, 6.2%, 13.8%, 1.6%, 1.6%, 1.6%]
2025-10-11 22:28:30 | CPU: 5.3% | Freq: 3187MHz | Load: 0.00/0.07/0.08 | MEM: 90.4% | Used: 7.04GB | Avail: 764.07MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [14.9%, 0.0%, 0.0%, 7.8%, 7.8%, 4.6%, 6.2%, 0.0%]
2025-10-11 22:28:37 | CPU: 6.3% | Freq: 3187MHz | Load: 0.00/0.07/0.08 | MEM: 90.8% | Used: 7.08GB | Avail: 729.89MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [9.2%, 3.1%, 6.2%, 9.2%, 16.9%, 3.1%, 9.4%, 6.3%]
2025-10-11 22:28:44 | CPU: 6.6% | Freq: 3187MHz | Load: 0.00/0.07/0.08 | MEM: 90.7% | Used: 7.06GB | Avail: 742.80MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [9.4%, 4.7%, 4.7%, 6.2%, 10.8%, 3.2%, 4.7%, 4.7%]
2025-10-11 22:28:51 | CPU: 9.9% | Freq: 3187MHz | Load: 0.00/0.07/0.08 | MEM: 90.7% | Used: 7.07GB | Avail: 738.62MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [13.6%, 10.9%, 7.8%, 6.2%, 13.8%, 8.1%, 9.4%, 4.8%]
2025-10-11 22:28:58 | CPU: 6.8% | Freq: 3187MHz | Load: 0.00/0.07/0.08 | MEM: 90.7% | Used: 7.06GB | Avail: 745.12MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [7.7%, 1.6%, 1.6%, 13.6%, 13.8%, 3.1%, 3.1%, 3.1%]
2025-10-11 22:29:05 | CPU: 9.3% | Freq: 3187MHz | Load: 0.00/0.06/0.07 | MEM: 90.9% | Used: 7.08GB | Avail: 723.20MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [13.6%, 1.6%, 13.6%, 15.6%, 9.4%, 4.7%, 13.8%, 1.6%]
2025-10-11 22:29:12 | CPU: 9.1% | Freq: 3187MHz | Load: 0.00/0.06/0.07 | MEM: 90.7% | Used: 7.06GB | Avail: 744.22MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [12.1%, 1.6%, 9.2%, 6.2%, 9.4%, 3.1%, 7.7%, 3.1%]
2025-10-11 22:29:19 | CPU: 5.3% | Freq: 3187MHz | Load: 0.00/0.06/0.07 | MEM: 91.0% | Used: 7.08GB | Avail: 720.63MB | Total: 7.79GB | SWAP: 19.0% | Per-Core: [15.2%, 6.2%, 15.6%, 12.3%, 13.8%, 3.1%, 7.7%, 6.2%]
2025-10-11 22:29:26 | CPU: 18.3% | Freq: 3187MHz | Load: 0.00/0.06/0.07 | MEM: 91.5% | Used: 7.13GB | Avail: 675.95MB | Total: 7.79GB | SWAP: 18.3% | Per-Core: [10.8%, 4.7%, 7.9%, 4.7%, 9.4%, 6.2%, 4.7%, 7.8%]
2025-10-11 22:29:33 | CPU: 3.3% | Freq: 3187MHz | Load: 0.00/0.06/0.07 | MEM: 91.5% | Used: 7.13GB | Avail: 676.41MB | Total: 7.79GB | SWAP: 18.3% | Per-Core: [23.9%, 12.7%, 14.1%, 9.4%, 15.6%, 12.7%, 9.4%, 12.3%]
2025-10-11 22:29:40 | CPU: 5.6% | Freq: 3187MHz | Load: 0.00/0.06/0.07 | MEM: 91.7% | Used: 7.14GB | Avail: 658.95MB | Total: 7.79GB | SWAP: 18.3% | Per-Core: [20.6%, 4.8%, 13.6%, 10.8%, 18.5%, 6.2%, 9.2%, 4.7%]
2025-10-11 22:29:47 | CPU: 8.9% | Freq: 3187MHz | Load: 0.00/0.06/0.07 | MEM: 91.7% | Used: 7.14GB | Avail: 659.93MB | Total: 7.79GB | SWAP: 18.3% | Per-Core: [10.4%, 3.0%, 9.1%, 4.7%, 10.9%, 3.1%, 3.1%, 0.0%]
2025-10-11 22:29:54 | CPU: 11.9% | Freq: 3187MHz | Load: 0.00/0.06/0.07 | MEM: 91.7% | Used: 7.14GB | Avail: 665.01MB | Total: 7.79GB | SWAP: 18.3% | Per-Core: [13.4%, 1.6%, 9.4%, 6.2%, 7.7%, 1.6%, 3.1%, 0.0%]
2025-10-11 22:30:01 | CPU: 11.7% | Freq: 3187MHz | Load: 0.00/0.05/0.07 | MEM: 91.7% | Used: 7.14GB | Avail: 665.02MB | Total: 7.79GB | SWAP: 18.3% | Per-Core: [10.4%, 1.6%, 3.1%, 6.2%, 7.8%, 4.7%, 10.9%, 0.0%]
2025-10-11 22:30:08 | CPU: 7.1% | Freq: 3187MHz | Load: 0.00/0.05/0.07 | MEM: 91.6% | Used: 7.14GB | Avail: 668.29MB | Total: 7.79GB | SWAP: 18.3% | Per-Core: [7.8%, 4.8%, 10.8%, 10.9%, 12.3%, 1.5%, 3.1%, 6.1%]
2025-10-11 22:30:15 | CPU: 10.8% | Freq: 3187MHz | Load: 0.00/0.05/0.07 | MEM: 91.6% | Used: 7.13GB | Avail: 671.41MB | Total: 7.79GB | SWAP: 18.3% | Per-Core: [15.2%, 3.1%, 12.5%, 0.0%, 18.5%, 0.0%, 4.7%, 4.7%]
2025-10-11 22:30:22 | CPU: 8.0% | Freq: 3187MHz | Load: 0.00/0.05/0.07 | MEM: 91.6% | Used: 7.13GB | Avail: 671.51MB | Total: 7.79GB | SWAP: 18.3% | Per-Core: [7.8%, 4.7%, 10.6%, 10.6%, 15.6%, 3.1%, 10.9%, 6.2%]
2025-10-11 22:30:29 | CPU: 3.3% | Freq: 3187MHz | Load: 0.00/0.05/0.07 | MEM: 92.3% | Used: 7.19GB | Avail: 610.42MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [10.6%, 4.8%, 9.4%, 6.2%, 10.9%, 9.2%, 1.6%, 3.1%]
2025-10-11 22:30:36 | CPU: 5.8% | Freq: 3187MHz | Load: 0.00/0.05/0.07 | MEM: 92.3% | Used: 7.19GB | Avail: 612.46MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [6.2%, 4.8%, 9.2%, 3.1%, 13.8%, 6.2%, 6.2%, 4.6%]
2025-10-11 22:30:43 | CPU: 6.4% | Freq: 3187MHz | Load: 0.00/0.05/0.07 | MEM: 92.7% | Used: 7.22GB | Avail: 586.09MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [6.2%, 0.0%, 7.8%, 4.7%, 12.5%, 1.6%, 1.6%, 1.6%]
2025-10-11 22:30:50 | CPU: 11.7% | Freq: 3187MHz | Load: 0.00/0.05/0.07 | MEM: 92.3% | Used: 7.19GB | Avail: 613.48MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [6.2%, 6.2%, 10.8%, 13.8%, 15.4%, 4.6%, 7.6%, 7.8%]
2025-10-11 22:30:57 | CPU: 6.0% | Freq: 3187MHz | Load: 0.00/0.04/0.07 | MEM: 92.1% | Used: 7.17GB | Avail: 629.08MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [18.2%, 0.0%, 9.4%, 4.7%, 6.2%, 6.1%, 3.1%, 1.6%]
2025-10-11 22:31:04 | CPU: 5.2% | Freq: 3187MHz | Load: 0.00/0.04/0.07 | MEM: 92.7% | Used: 7.22GB | Avail: 578.99MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [20.9%, 10.9%, 19.4%, 14.1%, 22.7%, 7.8%, 6.2%, 9.2%]
2025-10-11 22:31:11 | CPU: 5.6% | Freq: 3187MHz | Load: 0.00/0.04/0.06 | MEM: 92.5% | Used: 7.20GB | Avail: 599.19MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [3.1%, 0.0%, 6.2%, 4.7%, 9.4%, 1.6%, 6.2%, 0.0%]
2025-10-11 22:31:18 | CPU: 4.7% | Freq: 3187MHz | Load: 0.00/0.04/0.06 | MEM: 92.4% | Used: 7.20GB | Avail: 604.88MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [9.1%, 1.6%, 9.2%, 15.4%, 9.4%, 0.0%, 0.0%, 6.2%]
2025-10-11 22:31:25 | CPU: 6.9% | Freq: 3187MHz | Load: 0.00/0.04/0.06 | MEM: 92.4% | Used: 7.20GB | Avail: 602.90MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [10.6%, 0.0%, 7.8%, 4.7%, 9.4%, 4.7%, 7.8%, 1.6%]
2025-10-11 22:31:32 | CPU: 5.4% | Freq: 3187MHz | Load: 0.00/0.04/0.06 | MEM: 92.4% | Used: 7.20GB | Avail: 606.54MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [9.2%, 0.0%, 7.8%, 3.1%, 6.2%, 1.6%, 4.7%, 0.0%]
2025-10-11 22:31:39 | CPU: 8.4% | Freq: 3187MHz | Load: 0.00/0.04/0.06 | MEM: 92.5% | Used: 7.21GB | Avail: 596.22MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [29.9%, 12.5%, 12.5%, 10.8%, 12.3%, 13.8%, 13.6%, 4.6%]
2025-10-11 22:31:46 | CPU: 9.1% | Freq: 3187MHz | Load: 0.00/0.04/0.06 | MEM: 92.5% | Used: 7.20GB | Avail: 598.76MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [9.5%, 0.0%, 6.2%, 4.7%, 10.9%, 3.2%, 4.6%, 0.0%]
2025-10-11 22:31:53 | CPU: 6.0% | Freq: 3187MHz | Load: 0.00/0.04/0.06 | MEM: 92.4% | Used: 7.20GB | Avail: 603.28MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [4.5%, 0.0%, 3.1%, 6.2%, 9.4%, 1.6%, 4.7%, 1.6%]
2025-10-11 22:32:00 | CPU: 6.2% | Freq: 3187MHz | Load: 0.00/0.04/0.06 | MEM: 92.5% | Used: 7.20GB | Avail: 601.29MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [12.5%, 1.6%, 15.2%, 7.8%, 12.5%, 3.2%, 15.4%, 6.2%]
2025-10-11 22:32:07 | CPU: 5.6% | Freq: 3187MHz | Load: 0.00/0.04/0.06 | MEM: 92.5% | Used: 7.20GB | Avail: 598.56MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [10.8%, 0.0%, 9.1%, 3.1%, 15.6%, 0.0%, 6.2%, 1.6%]
2025-10-11 22:32:14 | CPU: 7.0% | Freq: 3187MHz | Load: 0.00/0.03/0.06 | MEM: 92.5% | Used: 7.20GB | Avail: 600.99MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [14.7%, 0.0%, 10.8%, 20.0%, 12.5%, 1.6%, 0.0%, 1.6%]
2025-10-11 22:32:21 | CPU: 8.5% | Freq: 3187MHz | Load: 0.00/0.03/0.06 | MEM: 92.6% | Used: 7.21GB | Avail: 593.50MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [13.8%, 1.6%, 3.1%, 3.1%, 15.4%, 4.8%, 10.9%, 1.6%]
2025-10-11 22:32:28 | CPU: 6.0% | Freq: 3187MHz | Load: 0.00/0.03/0.06 | MEM: 92.5% | Used: 7.20GB | Avail: 599.84MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [13.8%, 3.2%, 7.7%, 3.1%, 7.8%, 4.7%, 4.7%, 0.0%]
2025-10-11 22:32:35 | CPU: 8.5% | Freq: 3187MHz | Load: 0.00/0.03/0.06 | MEM: 92.6% | Used: 7.21GB | Avail: 592.54MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [13.6%, 1.6%, 4.7%, 4.7%, 15.6%, 3.1%, 3.1%, 0.0%]
2025-10-11 22:32:42 | CPU: 7.0% | Freq: 3187MHz | Load: 0.00/0.03/0.06 | MEM: 92.7% | Used: 7.22GB | Avail: 584.44MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [23.9%, 6.2%, 7.7%, 12.5%, 10.9%, 3.1%, 1.6%, 3.1%]
2025-10-11 22:32:49 | CPU: 5.8% | Freq: 3187MHz | Load: 0.00/0.03/0.06 | MEM: 92.4% | Used: 7.20GB | Avail: 607.54MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [10.6%, 6.2%, 12.3%, 4.7%, 17.2%, 1.5%, 15.9%, 10.8%]
2025-10-11 22:32:56 | CPU: 7.6% | Freq: 3187MHz | Load: 0.00/0.03/0.06 | MEM: 92.3% | Used: 7.19GB | Avail: 613.29MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [6.2%, 0.0%, 6.2%, 4.7%, 10.9%, 0.0%, 7.8%, 12.3%]
2025-10-11 22:33:03 | CPU: 5.6% | Freq: 3187MHz | Load: 0.00/0.03/0.06 | MEM: 92.4% | Used: 7.19GB | Avail: 608.98MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [10.6%, 0.0%, 7.8%, 7.7%, 9.4%, 4.7%, 3.1%, 6.2%]
2025-10-11 22:33:10 | CPU: 8.3% | Freq: 3187MHz | Load: 0.00/0.03/0.06 | MEM: 92.3% | Used: 7.19GB | Avail: 614.80MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [10.6%, 1.6%, 1.6%, 4.7%, 14.1%, 1.6%, 3.1%, 3.1%]
2025-10-11 22:33:17 | CPU: 3.5% | Freq: 3187MHz | Load: 0.00/0.03/0.06 | MEM: 92.3% | Used: 7.19GB | Avail: 611.13MB | Total: 7.79GB | SWAP: 18.1% | Per-Core: [6.2%, 1.6%, 6.2%, 6.2%, 7.8%, 0.0%, 6.2%, 1.6%]
2025-10-11 22:33:24 | CPU: 7.7% | Freq: 3187MHz | Load: 0.00/0.03/0.06 | MEM: 89.1% | Used: 6.94GB | Avail: 867.38MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [16.4%, 6.2%, 7.8%, 7.8%, 15.2%, 14.3%, 15.4%, 4.7%]
2025-10-11 22:33:31 | CPU: 3.7% | Freq: 3187MHz | Load: 0.00/0.03/0.06 | MEM: 89.1% | Used: 6.94GB | Avail: 866.11MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [10.8%, 3.1%, 7.8%, 3.1%, 10.9%, 1.6%, 6.2%, 3.1%]
2025-10-11 22:33:38 | CPU: 5.4% | Freq: 3187MHz | Load: 0.00/0.03/0.06 | MEM: 89.2% | Used: 6.95GB | Avail: 857.70MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [7.7%, 0.0%, 6.2%, 3.1%, 10.9%, 4.6%, 6.3%, 0.0%]
2025-10-11 22:33:45 | CPU: 14.8% | Freq: 3187MHz | Load: 0.00/0.03/0.05 | MEM: 89.3% | Used: 6.96GB | Avail: 850.90MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [10.8%, 4.5%, 12.3%, 6.1%, 12.3%, 4.7%, 7.7%, 3.1%]
2025-10-11 22:33:52 | CPU: 4.4% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.3% | Used: 6.95GB | Avail: 855.70MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [6.2%, 0.0%, 6.2%, 3.1%, 10.9%, 1.6%, 3.1%, 1.6%]
2025-10-11 22:33:59 | CPU: 6.6% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.9% | Used: 7.00GB | Avail: 808.65MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [13.6%, 0.0%, 12.5%, 3.1%, 7.8%, 9.2%, 1.6%, 9.4%]
2025-10-11 22:34:06 | CPU: 5.8% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.8% | Used: 6.99GB | Avail: 817.07MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [12.3%, 3.1%, 6.2%, 9.4%, 10.8%, 9.2%, 9.2%, 4.7%]
2025-10-11 22:34:13 | CPU: 6.7% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.8% | Used: 7.00GB | Avail: 810.17MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [6.2%, 0.0%, 4.7%, 6.2%, 12.1%, 4.6%, 1.6%, 0.0%]
2025-10-11 22:34:20 | CPU: 11.4% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.6% | Used: 6.98GB | Avail: 832.83MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [12.1%, 1.6%, 4.7%, 6.2%, 9.4%, 3.1%, 13.8%, 6.2%]
2025-10-11 22:34:27 | CPU: 3.7% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.7% | Used: 6.99GB | Avail: 819.01MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [10.6%, 0.0%, 10.8%, 7.7%, 9.4%, 1.5%, 3.1%, 1.5%]
2025-10-11 22:34:34 | CPU: 6.8% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.9% | Used: 7.00GB | Avail: 806.99MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [13.6%, 9.4%, 6.2%, 1.6%, 7.8%, 10.9%, 9.4%, 1.6%]
2025-10-11 22:34:41 | CPU: 6.0% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.7% | Used: 6.99GB | Avail: 819.90MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [7.8%, 1.6%, 4.7%, 4.7%, 10.9%, 0.0%, 7.8%, 1.6%]
2025-10-11 22:34:48 | CPU: 6.2% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.7% | Used: 6.99GB | Avail: 820.72MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [9.2%, 0.0%, 4.7%, 0.0%, 6.2%, 4.7%, 4.7%, 6.2%]
2025-10-11 22:34:55 | CPU: 9.7% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.6% | Used: 6.98GB | Avail: 828.77MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [9.2%, 0.0%, 10.8%, 3.1%, 3.1%, 1.6%, 6.2%, 0.0%]
2025-10-11 22:35:02 | CPU: 3.7% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.7% | Used: 6.99GB | Avail: 817.54MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [10.6%, 1.6%, 6.2%, 1.6%, 14.1%, 3.1%, 4.7%, 4.6%]
2025-10-11 22:35:09 | CPU: 6.4% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.7% | Used: 6.99GB | Avail: 820.26MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [4.6%, 0.0%, 12.3%, 1.6%, 15.2%, 3.1%, 0.0%, 3.1%]
2025-10-11 22:35:16 | CPU: 4.2% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.8% | Used: 6.99GB | Avail: 817.07MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [18.2%, 0.0%, 4.7%, 1.6%, 10.9%, 1.6%, 7.8%, 1.5%]
2025-10-11 22:35:23 | CPU: 12.6% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.8% | Used: 7.00GB | Avail: 812.32MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [13.6%, 0.0%, 0.0%, 3.1%, 7.7%, 0.0%, 6.2%, 1.6%]
2025-10-11 22:35:30 | CPU: 4.7% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.8% | Used: 6.99GB | Avail: 813.92MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [12.3%, 3.1%, 3.1%, 4.7%, 10.9%, 3.1%, 6.2%, 1.6%]
2025-10-11 22:35:37 | CPU: 4.7% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.8% | Used: 6.99GB | Avail: 815.09MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [13.8%, 0.0%, 6.2%, 6.2%, 7.8%, 0.0%, 7.8%, 0.0%]
2025-10-11 22:35:44 | CPU: 4.3% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.7% | Used: 6.98GB | Avail: 823.80MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [16.7%, 9.5%, 9.4%, 12.5%, 9.4%, 6.3%, 7.9%, 6.2%]
2025-10-11 22:35:51 | CPU: 5.7% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.9% | Used: 7.00GB | Avail: 806.75MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [4.6%, 0.0%, 4.6%, 4.7%, 9.4%, 4.7%, 4.7%, 0.0%]
2025-10-11 22:35:58 | CPU: 13.1% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.8% | Used: 7.00GB | Avail: 811.40MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [4.6%, 4.7%, 4.7%, 4.7%, 14.1%, 3.1%, 7.8%, 6.2%]
2025-10-11 22:36:05 | CPU: 8.6% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 90.0% | Used: 7.01GB | Avail: 801.15MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [1.6%, 1.6%, 6.2%, 3.2%, 12.3%, 4.7%, 3.1%, 1.6%]
2025-10-11 22:36:12 | CPU: 7.4% | Freq: 3187MHz | Load: 0.00/0.02/0.05 | MEM: 89.7% | Used: 6.99GB | Avail: 822.39MB | Total: 7.79GB | SWAP: 19.9% | Per-Core: [12.1%, 1.6%, 9.4%, 4.7%, 12.5%, 3.1%, 4.6%, 6.2%]
